SCHOLAR Simulation Log
Scene: 039   Date: 2026-04-17 16:19:07
======================================================================

Family: sparse
Result: SUCCESS  (92 steps)
--------------------------------------------------
  step    0 | (5.2125, 4.2930) | start
  step   59 | (2.5886, 3.3411) | goal mode: moving directly toward goal
  step   60 | (2.5675, 3.3071) | goal mode: moving directly toward goal
  step   61 | (2.5464, 3.2731) | goal mode: moving directly toward goal
  step   62 | (2.5253, 3.2392) | goal mode: moving directly toward goal
  step   63 | (2.5041, 3.2052) | goal mode: moving directly toward goal
  step   64 | (2.4830, 3.1712) | goal mode: moving directly toward goal
  step   65 | (2.4619, 3.1372) | goal mode: moving directly toward goal
  step   66 | (2.4408, 3.1033) | goal mode: moving directly toward goal
  step   67 | (2.4197, 3.0693) | goal mode: moving directly toward goal
  step   68 | (2.3986, 3.0353) | goal mode: moving directly toward goal
  step   69 | (2.3775, 3.0013) | goal mode: moving directly toward goal
  step   70 | (2.3564, 2.9674) | goal mode: moving directly toward goal
  step   71 | (2.3353, 2.9334) | goal mode: moving directly toward goal
  step   72 | (2.3142, 2.8994) | goal mode: moving directly toward goal
  step   73 | (2.2930, 2.8654) | goal mode: moving directly toward goal
  step   74 | (2.2719, 2.8315) | goal mode: moving directly toward goal
  step   75 | (2.2508, 2.7975) | goal mode: moving directly toward goal
  step   76 | (2.2297, 2.7635) | goal mode: moving directly toward goal
  step   77 | (2.2086, 2.7295) | goal mode: moving directly toward goal
  step   78 | (2.1875, 2.6956) | goal mode: moving directly toward goal
  step   79 | (2.1875, 2.6956) | sensed obstacle(s) [1]; frontiers=44
  step   80 | (2.1664, 2.6616) | goal mode: moving directly toward goal
  step   81 | (2.1453, 2.6276) | goal mode: moving directly toward goal
  step   82 | (2.1242, 2.5936) | goal mode: moving directly toward goal
  step   83 | (2.1031, 2.5596) | goal mode: moving directly toward goal
  step   84 | (2.0819, 2.5257) | goal mode: moving directly toward goal
  step   85 | (2.0608, 2.4917) | goal mode: moving directly toward goal
  step   86 | (2.0397, 2.4577) | goal mode: moving directly toward goal
  step   87 | (2.0186, 2.4237) | CIBP replan: boundary→avoid for obs 1
  step   88 | (1.9975, 2.3898) | goal mode: moving directly toward goal
  step   89 | (1.9975, 2.3898) | boundary mode: entered near obs 1 (movable, P_safe=0.88)
  step   90 | (1.9962, 2.3498) | boundary mode: following obs 1 (movable)
  step   91 | (2.0019, 2.3102) | boundary mode: following obs 1 (movable)
  step   92 | (2.0075, 2.2706) | boundary mode: following obs 1 (movable)
  step   93 | (2.0075, 2.2706) | sensed obstacle(s) [13]; frontiers=26
  step   94 | (2.0062, 2.2306) | boundary mode: following obs 1 (movable)
  step   95 | (2.0050, 2.1906) | boundary mode: following obs 1 (movable)
  step   96 | (1.9967, 2.1515) | boundary mode: following obs 1 (movable)
  step   97 | (1.9885, 2.1123) | boundary mode: following obs 1 (movable)
  step   98 | (1.9736, 2.0752) | boundary mode: following obs 1 (movable)
  step   99 | (1.9525, 2.0412) | boundary mode: following obs 1 (movable)
  step  100 | (1.9314, 2.0073) | boundary mode: following obs 1 (movable)
  step  101 | (1.9314, 2.0073) | boundary mode: direct path clear — leaving obs 1
  step  102 | (1.9075, 1.9752) | goal mode: moving directly toward goal
  step  103 | (1.8836, 1.9431) | goal mode: moving directly toward goal
  step  104 | (1.8816, 1.9404) | CIBP replan: boundary→avoid for obs 13
  step  105 | (1.8816, 1.9404) | boundary mode: entered near obs 13 (movable, P_safe=0.88)
  step  106 | (1.9213, 1.9358) | boundary mode: following obs 13 (movable)
  step  107 | (1.9597, 1.9243) | boundary mode: following obs 13 (movable)
  step  108 | (1.9954, 1.9063) | boundary mode: following obs 13 (movable)
  step  109 | (2.0311, 1.8884) | boundary mode: following obs 13 (movable)
  step  110 | (2.0669, 1.8704) | boundary mode: following obs 13 (movable)
  step  111 | (2.0989, 1.8465) | boundary mode: following obs 13 (movable)
  step  112 | (2.1310, 1.8226) | boundary mode: following obs 13 (movable)
  step  113 | (2.1584, 1.7935) | boundary mode: following obs 13 (movable)
  step  114 | (2.1804, 1.7600) | boundary mode: following obs 13 (movable)
  step  115 | (2.2024, 1.7266) | boundary mode: following obs 13 (movable)
  step  116 | (2.2243, 1.6932) | boundary mode: following obs 13 (movable)
  step  117 | (2.2402, 1.6564) | boundary mode: following obs 13 (movable)
  step  118 | (2.2560, 1.6197) | boundary mode: following obs 13 (movable)
  step  119 | (2.2652, 1.5808) | boundary mode: following obs 13 (movable)
  step  120 | (2.2675, 1.5408) | boundary mode: following obs 13 (movable)
  step  121 | (2.2698, 1.5009) | boundary mode: following obs 13 (movable)
  step  122 | (2.2721, 1.4610) | boundary mode: following obs 13 (movable)
  step  123 | (2.2674, 1.4213) | boundary mode: following obs 13 (movable)
  step  124 | (2.2628, 1.3815) | boundary mode: following obs 13 (movable)
  step  125 | (2.2513, 1.3432) | boundary mode: following obs 13 (movable)
  step  126 | (2.2398, 1.3049) | boundary mode: following obs 13 (movable)
  step  127 | (2.2218, 1.2692) | boundary mode: following obs 13 (movable)
  step  128 | (2.1979, 1.2371) | boundary mode: following obs 13 (movable)
  step  129 | (2.1800, 1.2014) | boundary mode: following obs 13 (movable)
  step  130 | (2.1509, 1.1739) | boundary mode: following obs 13 (movable)
  step  131 | (2.1217, 1.1465) | boundary mode: following obs 13 (movable)
  step  132 | (2.0926, 1.1190) | boundary mode: following obs 13 (movable)
  step  133 | (2.0592, 1.0971) | boundary mode: following obs 13 (movable)
  step  134 | (2.0258, 1.0751) | boundary mode: following obs 13 (movable)
  step  135 | (2.0258, 1.0751) | boundary mode: direct path clear — leaving obs 13
  step  136 | (1.9887, 1.0602) | goal mode: moving directly toward goal
  step  137 | (1.9515, 1.0453) | goal mode: moving directly toward goal
  step  138 | (1.9144, 1.0304) | goal mode: moving directly toward goal
  step  139 | (1.8773, 1.0155) | goal mode: moving directly toward goal
  step  140 | (1.8402, 1.0006) | goal mode: moving directly toward goal
  step  141 | (1.8031, 0.9857) | goal mode: moving directly toward goal
  step  142 | (1.7660, 0.9707) | goal mode: moving directly toward goal
  step  143 | (1.7288, 0.9558) | goal mode: moving directly toward goal
  step  144 | (1.6917, 0.9409) | goal mode: moving directly toward goal
  step  145 | (1.6546, 0.9260) | goal mode: moving directly toward goal
  step  146 | (1.6175, 0.9111) | goal mode: moving directly toward goal
  step  147 | (1.5804, 0.8962) | goal mode: moving directly toward goal
  step  148 | (1.5433, 0.8813) | goal mode: moving directly toward goal
  step  149 | (1.5061, 0.8664) | goal mode: moving directly toward goal
  step  150 | (1.4690, 0.8515) | goal mode: moving directly toward goal
  step  151 | (1.4319, 0.8366) | goal mode: moving directly toward goal
  step  152 | (1.3948, 0.8216) | goal mode: moving directly toward goal
  step  153 | (1.3577, 0.8067) | goal mode: moving directly toward goal
  step  154 | (1.3205, 0.7918) | goal mode: moving directly toward goal
  step  155 | (1.2834, 0.7769) | goal mode: moving directly toward goal
  step  156 | (1.2463, 0.7620) | goal mode: moving directly toward goal
  step  157 | (1.2092, 0.7471) | goal mode: moving directly toward goal
  step  158 | (1.1721, 0.7322) | goal mode: moving directly toward goal
  step  159 | (1.1350, 0.7173) | goal mode: moving directly toward goal
  step  160 | (1.0978, 0.7024) | goal mode: moving directly toward goal
  step  161 | (1.0607, 0.6875) | goal mode: moving directly toward goal
  step  162 | (1.0236, 0.6725) | goal mode: moving directly toward goal
  step  163 | (0.9865, 0.6576) | goal mode: moving directly toward goal
  step  164 | (0.9494, 0.6427) | goal mode: moving directly toward goal
  step  165 | (0.9494, 0.6427) | sensed obstacle(s) [9]; frontiers=43
  step  166 | (0.9123, 0.6278) | goal mode: moving directly toward goal
  step  167 | (0.8996, 0.6227) | goal reached

